tid,survivors,spans,dropped,feasible,recon_ns
8d1e61a7bc2e8d13,99,146,47,1,2295173
8d0a4dc5619d742f,815,1042,227,1,24234507
8cfd2104058e425d,1122,1530,408,1,51700175
8d25a263e0aa5806,106,131,25,1,1580644
8d464eb3b146b133,31,35,4,1,644335
8d44abd3dc0714c7,64,93,29,1,1421871
8d2887fb93cc1f74,160,189,29,1,3143900
8d26534d82a3edc1,318,382,64,1,3536828
8d49b38d10b65753,433,529,96,1,13232999
8d2afdb5ae05caf2,407,497,90,1,19176296
8d33b50c2223fdd9,752,957,205,1,20654794
8d297e0abed7b85f,706,931,225,1,21651512
8d3a509f49264ca0,1381,1805,424,1,31004736
8d52c0679bfac446,248,284,36,1,2686697
8d5d2fd8d0d5cf43,370,444,74,1,4326830
8d7641d34efbd78b,118,151,33,1,1836549
8d64304f24ccd2d0,1287,1689,402,1,27172754
8d8243ce4a929413,197,212,15,1,5325036
8d4b9d9c722995ed,2459,3203,744,1,50071091
8d9006ffcb50a4c9,181,187,6,1,1855466
8d915fe16428272d,66,94,28,1,2134894
8d8d236795b59d3d,294,363,69,1,9172412
8d93ff6ec0895b34,557,684,127,1,9494018
8dabf6cef980453e,86,119,33,1,2167074
8dae23ce8a57daad,140,200,60,1,3502784
8d96def32c657bd7,268,296,28,1,4643271
8db2ee21fc68864f,100,134,34,1,4527963
8db89d3960ff9974,84,109,25,1,4797727
8b9c848352d005f1,9938,12912,2974,1,461982076
8dc172f7b6759590,90,135,45,1,2392115
8d8809606fb8d9e2,1387,1794,407,1,39341177
8dad61fff469e096,614,794,180,1,13979915
8d951d7f92bcce97,1449,1796,347,1,28714381
8dd37f6078ac403a,251,353,102,1,4782773
8dc884e2f120c55c,587,828,241,1,13571329
8deace1bc1408647,3,3,0,0,188560
8deee297d5d47581,118,123,5,1,1073621
8e024e3dc90b5381,42,49,7,1,686281
8dfa8d4ce8f75b8d,578,800,222,1,13279434
8e077e486cbfa304,249,272,23,1,3132411
8e0f0d8978e73355,227,254,27,1,2737725
8e11ec127ab05de6,39,51,12,1,1217310
8e11c9c779485df8,210,228,18,1,2034974
8d181fc634670de6,5422,7148,1726,1,184110792
8e15a6da9f637412,156,192,36,1,3091558
8d8a48a7d4e87934,1360,1839,479,1,108314750
8e1f568731579f5c,209,254,45,1,8665248
8e2e2885db6d0fef,304,386,82,1,6117509
8e3233584b6d57fe,640,864,224,1,13675857
8e55c913dfd935ae,2,3,1,1,57084
8e5b7db5074e1efb,245,275,30,1,3237133
8e5d5b9cb323d2e8,92,129,37,1,3658109
8e60d62809324b5c,50,65,15,1,937591
8e65379011d835c0,18,27,9,1,435629
8e6570975991a97b,263,296,33,1,3329655
8e7587ef6d73460d,100,132,32,1,2101681
8e75f38e13e8c85e,209,232,23,1,4489970
8e98fef8a87a56ef,6,8,2,1,284515
8e985671a28127a9,29,40,11,1,960442
8e874acd944f3509,194,201,7,1,2243932
8e62221c4c7091f9,1824,2347,523,1,53392238
8e83d8970a795df2,546,617,71,1,14547733
8eb517e434c641e0,19,27,8,1,1036729
8e9073e974b028f9,853,1123,270,1,29414562
8e7d904a467474e5,1221,1447,226,1,31133940
8e875e8772141cf8,982,1262,280,1,32266259
8eb015ccb3bef55b,517,723,206,1,20832123
8ec365049da9fe43,188,197,9,1,1910323
8ee9408e83dac3b9,47,58,11,1,958813
8ed8ded1bc232928,89,117,28,1,1586549
8eef58f098d2d66c,2,3,1,1,59225
8ec0c8b8e8bde004,963,1254,291,1,27027032
8eced58a58c76ac8,555,703,148,1,10616163
8ef28cbc4dead015,128,159,31,1,2843858
8ec3366a17ecf918,913,1239,326,1,43510343
8f03c0a2ec8db671,263,295,32,1,2975362
8f048d841bdadb96,306,348,42,1,8392813
8f0e9a9cf4d2868d,103,155,52,1,1712251
8f13506f339616c8,76,103,27,1,1289950
8f15b502c7c5be1f,199,214,15,1,1854756
8f15f3306d60ad19,96,125,29,1,1986456
8f22e47cdf723145,89,123,34,1,2080983
8f29d051210eb02c,65,87,22,1,3273669
8f304ceebe890e76,103,130,27,1,3110494
8f2a33105a07946a,314,373,59,1,13524310
8f395f36f825d688,2,3,1,1,100126
8f3fac0516c0e440,528,590,62,1,13426871
8f59871a9a27600e,107,146,39,1,3136268
8f60ac82357a260d,136,151,15,1,1601339
8ec1cddffd564cc1,3772,5032,1260,1,162684140
8f60961844a05953,250,268,18,1,3302720
8f61aca6cab24fff,230,348,118,1,7427794
8f2e9f577367653e,1105,1678,573,1,66247000
8e6ff88617012339,5213,6675,1462,1,221161470
8f5d0e9e7cfd55d9,389,559,170,1,14494809
8f7a99f14e3f3312,11,13,2,1,240384
8f462c48ea9344c7,1159,1488,329,1,44082525
8f80e63596e0d44f,307,339,32,1,3549124
8f788ae482f4426f,446,596,150,1,11997370
8f9a162f0a0ee448,3,3,0,0,85156
8f9a2d3d6e30ae67,259,280,21,1,3379270
8f8abdf575f1eb60,445,632,187,1,14390991
8fa3904332c5360e,120,167,47,1,2544394
8f310afb1697f9ec,3202,4146,944,1,92785883
8fbf428c209169ce,221,233,12,1,2523275
8fc2810e2e165120,204,224,20,1,2512774
8fd72124cabfd7c1,13,13,0,0,144947
8fc3f7f40ff51c72,420,498,78,1,7475065
8fe099822188108b,34,44,10,1,625541
8fd658d5b7d421ba,295,325,30,1,3794938
8fe5ef4fbc582f54,39,48,9,1,746207
8fe09c0e6efb4e26,192,202,10,1,1928020
8fea7129f9b1abe5,44,64,20,1,1049480
8fef1a60404d7cac,260,280,20,1,3896813
8ffd9a4cebc7de48,103,143,40,1,2357518
8ff18abbac570705,470,628,158,1,11959183
9008d28b74a435c1,178,227,49,1,4260219
8ff6188aeb36cd42,687,872,185,1,19878127
90103832c21b1d5f,92,131,39,1,1870186
90235ded643d7a10,41,51,10,1,747626
9030b5d182f72843,68,91,23,1,1834207
9034060a18fddc36,150,183,33,1,2951472
9048e3e9208a9675,83,118,35,1,1813015
904369efcee73e6c,249,377,128,1,9089795
9006c478e4138c74,2616,2889,273,1,50668165
90548953f2117bf1,84,116,32,1,3021291
906b60570e0d6976,318,432,114,1,9523270
9056d2b56865c193,461,557,96,1,13035500
907da8a2137216ca,2,3,1,1,171031
9038fd9b7876ad33,791,1104,313,1,31769819
90858f9d0c09c4ab,184,187,3,1,1209494
90358a0bbc727b0f,1113,1567,454,1,38649936
902999040b7e2c8d,1580,1991,411,1,55521799
907819fdbf27d7ba,576,724,148,1,16405364
9093100954c1c8ef,328,422,94,1,8045419
904ac87b088ded63,1554,1972,418,1,46905597
9088a9b1f6c87838,497,654,157,1,18607616
908dcc8cc53256be,836,1127,291,1,26023157
9088d89283fd06bc,946,1208,262,1,29355329
90acfdadde23c5c7,4,6,2,1,163390
90a397c89021ba0d,27,35,8,1,590319
909cce976bcff4ee,77,112,35,1,1545609
90a9520802d04380,53,67,14,1,1623499
90bba536f7f33e58,82,113,31,1,2033625
90c191c7084374c0,211,228,17,1,2319320
90de650a43d6ff46,7,7,0,0,106019
90a235912ca84f1c,399,451,52,1,4877737
90e9e67d3d68f415,123,148,25,1,3377444
90f0e17206421f43,32,44,12,1,836641
90b2d06a23c8bcdf,843,1022,179,1,25150521
90ad61cde7a67969,1535,1999,464,1,28757284
90e5aebe2beba077,1211,1405,194,1,42213425
90ef189697eb1795,1277,1653,376,1,39876224
911e1624c7c4ed34,186,194,8,1,1856527
91293a5cbd57e723,30,39,9,1,708211
91395ca4f3e06822,200,207,7,1,1923524
914d80e67dae53c4,38,48,10,1,1724330
914bdea041f6268e,39,48,9,1,2033352
90964e7b168b5ddd,3471,4460,989,1,101986515
9149fb46dad18693,470,513,43,1,15796441
915f494f9579546a,38,51,13,1,1182773
9158e9798da7e374,265,341,76,1,8296496
91741ecff24e2d84,150,211,61,1,5964964
9112e5a2100a2ef2,1447,1971,524,1,65350070
91811e735fd9d7ee,104,138,34,1,2140792
9158b4e855420501,620,908,288,1,16467507
918e6b9a127d78fd,101,153,52,1,2621770
91868f4796064fed,436,596,160,1,10889356
919a915ba53fdcff,338,426,88,1,8872949
911e38812b3ff421,2462,3319,857,1,86294488
91a9f4ed49e5a114,202,229,27,1,5453034
91a6ea79ca9e566b,291,340,49,1,8550993
91b02cd708f0f729,111,167,56,1,2850293
91b10a3a08c72a99,84,109,25,1,3008619
91bef6775c94247c,4,6,2,1,198235
91b8bba9bf291fce,149,167,18,1,2435842
91bb42820b1b65b1,118,152,34,1,3858439
91cea0de5f8c9b5b,195,263,68,1,6453415
91d45fd137f467d9,187,246,59,1,4042681
91e8f2558eceb22f,96,128,32,1,2280029
91e651ad6b64f0af,166,213,47,1,4059874
91f083dac25756d6,37,48,11,1,855697
920e7b4a071d3563,154,167,13,1,2158007
9208d572f44073fe,105,131,26,1,2450786
91e1671bf3239b97,1164,1569,405,1,43686252
920102e535e9ba2f,107,143,36,1,3203486
9224bcba4b9bf657,489,623,134,1,6543937
923f0774b94b0749,99,123,24,1,1441722
92358bc68589ccf6,340,395,55,1,5101461
9228ab9f4f59246c,423,559,136,1,10305018
92447cf186b6b9f4,200,211,11,1,2026111
91f3cd2066736420,1545,2094,549,1,58071316
91f5e361dea9dedf,2556,3416,860,1,66832811
9265693235c63c36,27,35,8,1,669224
9256d08e50f494d2,270,305,35,1,4345526
9261860c13ea5f93,212,224,12,1,4066171
9295e757bd9e53ce,2,3,1,1,238829
92826a10f49f36f7,9,11,2,1,454987
92960a1e068ab34c,37,44,7,1,1343826
92976ed493b2af42,5,6,1,1,195056
9274e13cb6d59120,91,125,34,1,3632210
92b7ed7ce3cf882c,43,50,7,1,1208322
9286b1fec390cd77,109,144,35,1,5343037
92a842c08545c472,199,209,10,1,4901078
92aad7072d13db2e,72,97,25,1,4781650
92be937d53459a96,23,38,15,1,1344647
929f3a9d439d1a90,85,123,38,1,6140303
92e1fd944aa1ab14,5,7,2,1,348548
92a0f74bea4fedfd,469,587,118,1,18109908
92f3acccce710b79,29,39,10,1,715365
92f3ec1e748782e8,181,187,6,1,1692177
92dd3317c0893f55,135,197,62,1,3638661
92d63fb1ec4f2b81,262,299,37,1,3878375
927a5a37644cfa96,743,963,220,1,24285038
92efdaeb953c2570,299,372,73,1,6839933
92f5aabb384bcd13,201,251,50,1,3883085
92f64c7865209a19,515,648,133,1,7326688
9303e33c3f9b1575,101,126,25,1,2691056
92ff6777df2087c3,142,185,43,1,3422539
92bc9fd1460f2404,896,1178,282,1,30421887
92f63d9e4e699971,764,992,228,1,11485907
92fd9838a9216f1a,804,1031,227,1,10298794
92b014e8b73f5d57,1366,1844,478,1,40630212
933f64f8dd09334f,112,174,62,1,3115292
93475e0591965148,96,129,33,1,1477659
9349e4f2f3d37cc2,30,44,14,1,726892
934b36c594c6c6cf,36,47,11,1,857559
9321aa3dc913b85e,857,1124,267,1,17202283
934f38202a69c606,241,272,31,1,4816133
936120993daa95c6,95,136,41,1,1578505
93588bcac4cbba9d,285,312,27,1,5440288
9253e12ff2407d08,3848,5076,1228,1,148483975
931ccdd75269742d,2297,2980,683,1,50086128
93772294325ed923,13,27,14,1,363442
93762cf29c7c7aec,42,49,7,1,659623
9381c4b0c05f3e23,5,6,1,1,123266
92ccc07147127c38,4008,5321,1313,1,119365053
9386d536c3b46a49,28,31,3,1,887466
9383c327acdd866f,346,431,85,1,11134206
93803e56e6d013e5,425,559,134,1,15852653
9392051c6bcd5ad9,605,766,161,1,10174551
93a1af8600e3baed,100,134,34,1,2479062
93a88f24767eeefa,15,22,7,1,370968
93a4f9c72fb24b33,185,188,3,1,1614711
93ae6a7a98540ce5,39,49,10,1,594085
93afbd6e7b5c5b02,167,217,50,1,3806502
93af1ec78531d2ab,297,350,53,1,5216169
93caa29bced8967a,2,3,1,1,138044
93bde868227fe5ee,39,49,10,1,716665
924e69d9a822f2c2,8176,10090,1914,1,245566484
93c86583bf69d002,247,279,32,1,5737957
93bc6ab13968b7b7,517,753,236,1,7868287
93fcfa8aed07024f,92,131,39,1,1832684
940761623d385db9,5,9,4,1,334047
941acea9f7413d9f,86,111,25,1,1285009
94194d57b2cca1ba,97,135,38,1,2634570
94334d2402f1b7a1,453,543,90,1,11660489
94409c02b94e3425,415,499,84,1,6884412
9432f8b576ce365c,628,803,175,1,16525663
93d6bd5c67bdc183,2096,2840,744,1,58593025
93b46914817a16ab,3525,4663,1138,1,111601518
9452e611e359c8f8,2,3,1,1,479292
9472557a77b53e50,14,15,1,1,556645
9498840429d63e69,13,20,7,1,508051
9463b43ab1bb2e7d,236,322,86,1,5840065
947b949c8cab444e,93,128,35,1,3261207
94a4486411737cef,178,242,64,1,6879470
949bc7667e0392dc,307,359,52,1,9162615
945ee7e2bbb9ee70,450,503,53,1,13816405
94ac694a853a4469,204,214,10,1,1363594
94ae40dd70d8eaa5,75,100,25,1,2832583
94ac724515f33375,155,221,66,1,3078962
94a1dcea5ac176fa,397,491,94,1,12732272
94d1db2ed05c6fee,3,3,0,0,91128
94d608a2ca83763d,2,3,1,1,85969
94ce6e0f4516afac,166,180,14,1,1642941
94e7cc9615eb4cb8,14,19,5,1,499813
948946f4558fb1f4,550,764,214,1,18096634
948a2bd369219718,728,922,194,1,20187000
94aeaaa8cb5f4b2d,884,1169,285,1,12311851
947f1667aeddf2c6,949,1244,295,1,26071037
9502d3b489129074,183,187,4,1,1665557
94f35e70465191c1,212,277,65,1,4306710
9474282bb9f7bfbf,939,1186,247,1,26948729
94f7135c059bfbac,658,776,118,1,6102492
94c8a64763c57613,923,1208,285,1,18962637
9518e75bf7f2ab21,114,149,35,1,3582643
9525216069b36b82,3,3,0,0,86079
951a0ec98ee0c943,97,134,37,1,2856149
951a2a04aa6c1a14,335,418,83,1,3654273
94e72f09295db12e,1450,1847,397,1,43620201
94603e79196c8da7,2534,3420,886,1,73069499
954609649737095e,94,124,30,1,1186653
954ae064a1c2db1d,9,12,3,1,208801
9550b795dd68eac5,5,6,1,1,65749
95260483d42c982b,1243,1732,489,1,18744410
95544b6b8d69a1e4,5,7,2,1,118094
9516c8732beb68d5,1068,1468,400,1,25662436
95321ad93c7e4785,763,970,207,1,23754822
954b406710165ce4,310,472,162,1,17151468
95686f304ee1f291,72,102,30,1,1000691
95644a8e5fcfa0a0,259,284,25,1,3302138
9571ff9c53ab370e,125,165,40,1,2304923
955e6b35b0f07e84,1021,1271,250,1,11844079
956d906c6c6ff956,806,1061,255,1,12427416
9577c39be3f4f461,17,25,8,1,306380
9576a5fd676abf9f,5,6,1,1,236012
95848f717dc413de,26,31,5,1,1074971
95785ccb5cbc026d,104,134,30,1,4073867
95893f5998e390f8,40,49,9,1,1280027
957ba7f7b971f015,112,167,55,1,4041855
95a56cda065b88f8,4,6,2,1,173491
95a3e8b8afbbc622,2,3,1,1,77104
95772bc0cd2bb974,94,129,35,1,4480701
957a232f1576904d,80,119,39,1,4161714
95ae64aede88f096,5,10,5,1,264580
957dd323b55f71bd,95,120,25,1,7050318
952c9fc9748304e7,1192,1595,403,1,74309932
9592c0cfb9390f99,255,280,25,1,5235318
957a9974a865cd08,476,588,112,1,12753639
95b84636d6627775,276,328,52,1,2918472
95c267ce87d6a68a,88,121,33,1,1915724
95c3981ae07a32e8,479,644,165,1,6104237
95c8ca1b43bc2df2,479,582,103,1,6446331
95dee76a8c7f8305,51,63,12,1,1340130
95e2211feffc44fc,4,6,2,1,99534
925b2f377dfba9d0,10405,13728,3323,1,531989899
95ec7bd8ebbb5419,208,228,20,1,2365349
95f010d82bec701a,4,6,2,1,114097
95f5b6a6238de6a0,182,187,5,1,1646228
95cf52b5b4b87192,1008,1326,318,1,19950100
95f9c80bff9255ea,205,214,9,1,2131052
95f3fc9736f7574e,323,399,76,1,5332441
95eedab5f7507ddf,440,544,104,1,11200862
95f88ee9f0c921e6,610,775,165,1,19852408
96146142ea9f910c,19,27,8,1,449785
960a5e49b68ee5ce,32,42,10,1,880259
9607951221baa0e6,60,88,28,1,1857522
95fab2fcdbcee3e7,105,153,48,1,3429859
960b240d77af6edf,309,338,29,1,4279625
960ab518c6abcf9b,460,584,124,1,5881911
961a700cea94bade,325,392,67,1,4977509
95fa59908575576f,1184,1678,494,1,23274152
963a01b8ea820133,33,44,11,1,575915
9634f9437ca7ca45,131,147,16,1,982005
956d45f06ce17750,2990,4186,1196,1,109045113
96322672d7698cd0,1253,1774,521,1,29743547
964acd1760408581,902,1214,312,1,15111712
95f48c79bbfa00ac,2547,3365,818,1,60420867
965a7631a9f5fe93,204,214,10,1,1406747
9656af3f89a21c8c,190,255,65,1,2748342
96516615e3a81112,295,386,91,1,6841999
965819b4b04fed01,357,437,80,1,6606610
96765a414a2f606b,214,231,17,1,1535834
966cf49cf31ef415,194,206,12,1,2119120
966b95fcdf8394ac,102,125,23,1,3325220
967c07ab7d698ed4,237,293,56,1,4226157
966f705d57627ea7,512,647,135,1,8551616
969da5df5ac41cc3,37,49,12,1,1113166
96a43b11c14d9080,29,33,4,1,720794
96abda79d5a281af,100,135,35,1,2800902
96aeab3a1a2c8918,117,161,44,1,7407286
96b7ea67d4890578,110,145,35,1,5215770
967780bf22062535,767,949,182,1,31956959
96bce1a6bb32ae68,27,32,5,1,717757
96937916abeda6c7,890,1227,337,1,25143287
96b48cdc9e166cad,446,590,144,1,13031047
96c7925e73f9abd5,55,67,12,1,1379594
96cc81e543f4cb33,93,120,27,1,3843830
96d6db9a5e480b0d,276,297,21,1,5550247
96dd2fabd2d47cc2,638,805,167,1,19821830
96f06a537cfeded1,33,48,15,1,577631
96e5cd33a6e6f48c,191,199,8,1,1114963
96debb3e02ac9a11,761,963,202,1,23292536
96da17069cdbb01d,884,1189,305,1,25835036
96538523d856476f,3854,5176,1322,1,102149197
9712dffdd72db957,153,169,16,1,1155596
9713fdc889e824fe,270,294,24,1,3160268
971fd1e2667c8997,267,300,33,1,5814735
97327f8e213ef1c0,83,123,40,1,2047083
964c6b6c642411a8,4201,5572,1371,1,159219396
9731678de132876e,458,559,101,1,7236491
9701ba10e800cc94,1073,1441,368,1,19468079
9727c5e72bbc9912,1165,1627,462,1,28939123
974b75e56d4028d8,41,54,13,1,1019806
974d1031afed52d2,258,288,30,1,4169259
973927ca47272416,1107,1441,334,1,23865092
9751373d351b4697,94,130,36,1,2449848
973d4aab9a3eaa5c,779,985,206,1,16539270
944343710357f131,10708,14273,3565,1,484860410
9760e348e30e8607,393,489,96,1,10104659
976e383666cfe94f,76,109,33,1,1223492
977297e3254587d0,329,396,67,1,9043515
9793dda181feb0f8,42,58,16,1,1052080
97976cd5b2f74dec,3,3,0,0,54496
978a43b876c59186,260,299,39,1,3215713
976a37204237eb10,607,768,161,1,19451692
97032056df157648,3193,4113,920,1,98242890
96dc886be198729e,3911,5176,1265,1,138855535
9778f86b97e4aafd,1104,1575,471,1,18771064
979e630eb1fe1c10,27,38,11,1,3717534
974f68470a0d252e,2330,3004,674,1,52979462
97ac08d36879311e,101,136,35,1,2581478
97a1e32d3070ee81,234,307,73,1,6300256
9781f419f0920c98,870,1241,371,1,25181090
97a4163aa680434d,471,575,104,1,6083318
97c51bdc4bb64bfa,89,120,31,1,1422999
97c9f4ffb25c3495,5,7,2,1,97458
97ce6a8404edb523,6,7,1,1,81056
97d78fe9f8d2c80e,87,116,29,1,1993133
97d70edf9d0c6921,100,139,39,1,3913519
97dbf18006f5a15f,26,35,9,1,327558
97a77b7b663937ff,1103,1379,276,1,26135431
97dcac5285b23651,317,367,50,1,5558305
97df821311188337,87,119,32,1,3394760
97d72cad6b3fe7ab,943,1254,311,1,15468271
97e9df3b5cd85ff8,466,591,125,1,5953069
98066764ad5e93a8,285,324,39,1,3122451
981048385d674779,234,292,58,1,7240312
84061809de61a8cf,35868,48396,12528,1,4730266832
98229dde65f99068,101,131,30,1,2133282
982b2e0d21c14454,398,536,138,1,7223108
983ff6f3c02ca42f,159,223,64,1,2464710
9841f95277a278a3,208,217,9,1,2250491
9843588fa4d94920,605,743,138,1,8620072
984f462d3e56e738,270,305,35,1,3309049
986d8620699b0bd8,183,187,4,1,1421846
986d9a96f6241f8f,124,132,8,1,1831111
98792f8eb811fdcc,252,283,31,1,7732038
9880443293605567,61,90,29,1,1264478
9885f2475a4cafd3,48,63,15,1,1003735
985952aee2ee2782,2048,2680,632,1,44814199
9885b09ac78469a1,640,910,270,1,11916508
989a9533b245bd1a,5,7,2,1,374389
988bcfa07da21d4e,825,1007,182,1,19282402
9896270b45b98073,312,399,87,1,11002545
989dc2c74b468895,367,448,81,1,6338599
984bbb48ce821088,2372,3139,767,1,68021580
98bd67ff70a266f0,488,660,172,1,11002997
98c5768fdd4cc6ff,97,129,32,1,5787249
98c75c905b1db549,173,217,44,1,8250453
98c55f2a533cf36e,224,279,55,1,8047257
98cbfa53a94d55f3,211,219,8,1,3241229
98dcd498ba325232,62,90,28,1,2221326
98d98cc0b06d9136,286,338,52,1,2961951
98d628a3b4125f22,159,190,31,1,4141375
98dc1ba800d13d17,176,217,41,1,3293950
98e77a31a48a32ad,284,322,38,1,4831518
98ef79e57ac886c6,215,228,13,1,2511859
98c716675309ac5f,1187,1569,382,1,27413147
98f5bb6114730dfe,538,670,132,1,12985075
98ce990658825944,995,1401,406,1,29531446
98d4eb2e5f244175,879,1191,312,1,31255139
9900df6ae631b0ca,5,6,1,1,127407
98fe1d5259a3e6c1,83,119,36,1,2168460
98fff02e299f5ed5,691,818,127,1,6942866
992e00fb6aac3652,35,48,13,1,841230
993538b27b4fc201,342,415,73,1,7104775
993b1906ad3aa391,321,391,70,1,6786049
990702d6a4da8cb8,1047,1490,443,1,32439024
9955f598ce5a9cc2,47,51,4,1,644929
99520e1b020464d1,185,187,2,1,1591976
99439ba768e2afa8,357,434,77,1,5599052
99455fd69fee8726,270,300,30,1,3738699
994bc0c30db49783,233,254,21,1,2309441
9952af474426949b,104,130,26,1,3481418
9943c77cd77382b5,348,434,86,1,12187092
9946e6f4dfa3acba,665,801,136,1,11884291
98bfc7be899852f1,2392,3274,882,1,93601417
98f7af223dc179f1,2251,2968,717,1,63824206
98f8a4c3857ee983,2964,3792,828,1,107869760
9978fd74239fc602,2,3,1,1,131857
9991c96bbe3656cc,2,3,1,1,802187
9971ee007b55e96f,20,29,9,1,5388011
99a19c3f05d591fe,7,13,6,1,924709
999dd21b8bc5e14e,46,60,14,1,1813596
998b3eef2ddd3d08,97,128,31,1,5345825
99a1dcf18adb7e3c,25,36,11,1,1014823
9983923006f81ad4,115,151,36,1,8712939
99a86928f23e9920,98,145,47,1,1899942
999d1c53c6580832,334,380,46,1,7582079
99b11824c522fb01,38,44,6,1,833997
99b0381c32c01671,197,206,9,1,1811567
9986a810c65b8c93,335,389,54,1,8417802
99bccb0ca28cf598,27,35,8,1,480638
99a97382db7fd128,294,339,45,1,2735019
99d24b42beedc02f,120,123,3,1,624465
99c6534f9a977220,87,120,33,1,1312625
99bdb088cbae3590,195,207,12,1,3202229
99d386e9f434fee9,161,219,58,1,3332672
99e7786c130ee035,66,103,37,1,931299
9982dbd23f970637,397,554,157,1,14306763
9984adb358481ae1,526,632,106,1,11596493
99e74a4faff04adb,255,290,35,1,3599817
998441c1f302b70b,934,1218,284,1,26024677
996a57fee98575d3,1016,1359,343,1,42912409
99b602ea131ada4d,1366,1727,361,1,43510260
9a04bc1871ce0c48,115,151,36,1,3368624
99ff94bcd2eca153,249,316,67,1,4028144
9a0d2dcea3ea1028,185,187,2,1,2106366
9a0da63f9dac87ff,90,116,26,1,2592995
9a0e159a547be03a,94,130,36,1,1963660
99f431341bba96fc,1036,1450,414,1,28605819
9a0dd900ac2b1c4b,340,406,66,1,4198003
99692c816eff9083,2244,2935,691,1,73253595
99fb85b9231351e0,1115,1420,305,1,25889617
9a2d2ef073b60bfd,4,7,3,1,215528
9a56bddebf7fda83,5,7,2,1,159538
9a464a32b99267bb,25,35,10,1,604093
9a26ff7d955c1109,91,127,36,1,3504895
9a882a6980827f91,42,53,11,1,967561
9a88d31fc47e371e,71,99,28,1,6291855
9a65ea011212e7b3,249,302,53,1,11876905
9a6d3df26f6289b2,296,337,41,1,12091674
9a946c60d4bc0ff2,96,143,47,1,3993511
9a9b7c119b13cd8c,182,187,5,1,4084783
9aa3aad02d1f8b99,6,7,1,1,144570
9a93c8458d7a4436,106,154,48,1,8345159
9aa0a93f00d5ef97,90,120,30,1,1611995
9a310c9193a6368c,485,546,61,1,20261241
9ab2aff4b433912b,151,167,16,1,1347137
9abb004727cfb1b9,37,50,13,1,487406
9aa78e1380c80bec,252,282,30,1,3586148
9abca1f210c05954,198,209,11,1,1299570
9a405ea22f50990e,475,616,141,1,23249378
9a759d3d208fc11f,607,796,189,1,23521957
9adbc447a4f13f79,215,243,28,1,2774250
9abf9e4f946f64c5,269,313,44,1,5953443
9ab5600a97e9645a,270,388,118,1,10613640
9aaa7fae180b7fe0,331,402,71,1,12499266
9ad73ef9ba96f07b,570,715,145,1,9925369
9ae65a5c6ad808a0,272,323,51,1,6122008
9af8cc6c5ddf2a56,200,211,11,1,1959374
9af29a565582b56e,207,280,73,1,2697472
9b027c1816b67118,16,20,4,1,325426
9b179601e0cfa731,133,180,47,1,1450945
9ae9c89f100c3baa,425,506,81,1,8605885
9a6508765370e38e,899,1061,162,1,42349810
9b1ce6a2a3bbcbc9,315,340,25,1,9734842
9b2b0daa6419f5b5,199,208,9,1,3606112
9b27000a2fd2c22d,499,684,185,1,14597648
9ad8cc21340b84b5,838,1121,283,1,34889424
9b40ac6d7401e59f,347,403,56,1,3316878
9b45985d999a45fd,44,58,14,1,787044
9b5163154b647c57,100,134,34,1,1885467
9a565f43f94dc2c2,1496,2043,547,1,65815870
9b25e403fbf8ec15,992,1392,400,1,22139025
9b55a96b7a5f01c7,223,273,50,1,3911055
9b170753fdfde706,974,1231,257,1,35303930
9b662683ed5c0b99,5,6,1,1,168691
9b05015b6ed67017,1084,1565,481,1,41432793
9b5683658f239bb0,424,510,86,1,8796465
9b3ef232edddf7f7,1102,1374,272,1,25529219
9b7858d5391aecdf,5,6,1,1,188422
9b42b464d29a9138,594,777,183,1,23418015
9b7278eeae178a15,257,281,24,1,5980771
9b6b2faea3ae6ece,220,275,55,1,7614354
9b5a135318e62602,850,1129,279,1,19786826
9b7b6087654b929d,284,318,34,1,3869151
9b77503301dd1b2c,483,618,135,1,10267768
9b5c949d05e29e43,1362,1767,405,1,27861223
9b6760240f88d1f7,776,1072,296,1,24260665
9b985426e97ac339,244,284,40,1,3936274
9adba03487b8b3b0,2560,3482,922,1,86479513
9ba07afe656d0234,201,208,7,1,4643326
9ba47d547e3cb401,8,11,3,1,256653
9bb06ea439e0f95a,2,3,1,1,77609
9baed48684aeafb3,31,44,13,1,504188
9949d87b37b1af19,11462,13863,2401,1,447051319
9ba4f30a25a0cab7,403,555,152,1,9631132
9b9f1e76a981e494,604,806,202,1,13679606
9bc8918267c48ec1,207,217,10,1,1757715
9bcf477337b36d3c,119,153,34,1,2362656
9bb494bcb0a4a95a,961,1258,297,1,21908255
9bdaa83a7be6c86e,5,6,1,1,210102
9bdd9b488e7e794a,49,75,26,1,1526842
9bd9c8dd8ff8adc7,93,117,24,1,1825253
9bd3c307384981a4,391,516,125,1,7460079
9be95630d3cf1e63,339,489,150,1,5692881
9bed946916242703,4,6,2,1,129424
9bf04b33ded5dbdd,82,108,26,1,1625304
9bf27a5a41201e53,157,212,55,1,2743972
9bf70e8ebfeb565d,192,198,6,1,2028096
9a77e1db75bc3347,4300,5705,1405,1,178692362
9bfecf37bd37424e,307,338,31,1,3763539
9bfcd08859d6b769,752,1036,284,1,22462054
